"%DiasExt";"%volDispExtr";"PotApr";"%VolNaoAten";"EfGlobal";"EfAtenDem";"%25";"%50";"%75";"%100"
"D 600 A 50 R 5000";0.319372205493202;1.68307270322251;33.1653435532439;66.8346564467561;41.8468838397664;26.3436444931107;1.56036134683822;2.71922620677069;6.22319554703896;89.4972168993521
"D 600 A 50 R 6000";0.20074824345287;1.0066111052502;33.3935349940688;66.6064650059312;42.0202573227484;26.5808924171914;1.08586549867689;2.18085591751072;5.79432429966238;90.948079204307
"D 600 A 50 R 7000";0.127748882197281;0.558815122587673;33.544590443167;66.455409556833;42.1845058855735;26.7542659001734;0.693493931928096;1.89798339264531;5.3472032119719;92.0613194634547
"D 600 A 50 R 8000";0.0821242814125376;0.285809477179875;33.636683699851;66.363316300149;42.266630166986;26.8546400218998;0.520120448946072;1.49648690573957;4.72670864129939;93.256684004015
"D 600 A 50 R 9000";0.0364996806277945;0.10143880805343;33.6988776348207;66.3011223651793;42.3213796879277;26.9185144629984;0.40149648690574;1.19536454056027;4.32521215439365;94.0779268181403
"D 600 A 50 R 10000";0.00912492015694863;0.00184844050230703;33.7324725491985;66.2675274508015;42.3396295282416;26.9641390637832;0.301122365179305;0.894242175380965;3.96934026827265;94.8352951911671
"D 600 A 50 R 20000";0;0;33.7330960854093;66.2669039145907;42.3396295282416;26.9641390637832;0;0.00912492015694863;1.18623962040332;98.8046354594397
"D 600 A 50 R 30000";0;0;33.7330960854093;66.2669039145907;42.3396295282416;26.9641390637832;0;0;0.301122365179305;99.6988776348207
"D 600 A 50 R 40000";0;0;33.7330960854093;66.2669039145907;42.3396295282416;26.9641390637832;0;0;0.00912492015694863;99.9908750798431
"D 600 A 50 R 50000";0;0;33.7330960854093;66.2669039145907;42.3396295282416;26.9641390637832;0;0;0;100
"D 600 A 100 R 500";13.3041335888311;58.0493046707837;28.3025367278036;71.6974632721964;34.7385710375034;18.0308422301305;14.3443744867232;0.9946162971074;1.46911214526873;83.2740213523132
"D 600 A 100 R 1000";11.0959029108495;48.5395967514334;34.718374547556;65.281625452444;42.0202573227484;27.0280135048818;12.8022629801989;2.29035495939411;8.50442558627612;76.4303312346017
"D 600 A 100 R 2000";7.86568117528972;35.4588370333702;43.5434650363476;56.4565349636524;50.5246829090245;37.7954192900812;10.8677799069258;8.80554795145543;8.79642303129848;71.5484989506342
"D 600 A 100 R 3000";5.90382334154576;27.2455847068148;49.0846336344557;50.9153663655443;54.5031480974541;44.2011132402591;12.9938863034948;8.43142622502053;10.0830367734282;68.5828998996259
"D 600 A 100 R 4000";4.66283420020075;21.9608482268046;52.6500441037808;47.3499558962192;57.9979925175655;47.5225841773884;11.3787754357149;10.4297837393923;12.1361438087417;67.0134136326307
"D 600 A 100 R 5000";3.76859202481978;18.1654814105495;55.2106335736229;44.7893664263771;60.4890957204124;50.5429327493384;11.5612738388539;9.89141345013231;12.9847613833379;65.5808011679898
"D 600 A 100 R 6000";3.20284697508897;15.1360903048845;57.2544483985765;42.7455516014235;62.1042065881924;52.8332877087325;10.6396569030021;10.648781823159;13.4318824710284;65.3526781640661
"D 600 A 100 R 7000";2.69185144629984;12.770897972396;58.8501536028226;41.1498463971774;63.5368190528333;54.5031480974541;9.85491376950452;10.8495300666119;14.0706268820148;65.2249292818688
"D 600 A 100 R 8000";2.29035495939411;10.7831932576104;60.1911822854883;39.8088177145117;64.7960580344922;55.9905100830368;10.2472853362533;10.5392827812757;14.3078748060954;65.0971803996715
"D 600 A 100 R 9000";1.96185783374395;9.1270581934154;61.3085135505064;38.6914864494936;65.7724244912857;57.194999543754;9.76366456793503;10.9407792681814;14.3626243270371;64.9694315174742
"D 600 A 100 R 10000";1.6516105484077;7.82214936661608;62.1888858472488;37.8111141527512;66.5571676247833;58.1166164796058;9.59941600510995;10.657906743316;14.5086230495483;65.2431791221827
"D 600 A 100 R 20000";0.611369650515558;3.00536137913498;65.4385892873437;34.5614107126563;69.4223925540652;61.6844602609727;6.09544666484168;6.69769139520029;15.3481157039876;71.8587462359704
"D 600 A 100 R 30000";0.26462268455151;1.43718503250099;66.452732913587;33.547267086413;70.3075098092892;62.870699881376;5.20120448946072;4.57158499863126;12.0083949265444;78.2370654256775
"D 600 A 100 R 40000";0.100374121726435;0.665168077342357;66.9242631626973;33.0757368373027;70.7546308969796;63.3725704900082;3.09334793320558;5.22857924993156;8.93329683365271;82.7447759832101
"D 600 A 100 R 50000";0.0182498403138973;0.159957729321586;67.2651093469599;32.7348906530401;71.0648781823159;63.7466922164431;1.36873802354229;5.02783100647869;7.89305593576056;85.7103750342185
"D 600 A 150 R 500";15.9959850351309;69.8008853879726;30.5612890470542;69.4387109529458;35.6784378136691;19.6185783374395;16.8172278492563;1.14973993977553;0.9946162971074;81.0384159138607
"D 600 A 150 R 1000";14.380874167351;62.4375399931893;38.0129421784226;61.9870578215774;44.2376129208869;30.2034857195;16.1237339173282;1.37786294369924;10.1742859749977;72.3241171639748
"D 600 A 150 R 2000";11.7437722419929;51.5156310440623;49.0658362989324;50.9341637010676;55.4430148736199;44.2467378410439;14.5086230495483;10.4571584998631;9.92791313076011;65.1063053198285
"D 600 A 150 R 3000";10.0921616935852;44.1039932626598;56.5663609818414;43.4336390181586;60.3430969979013;52.8697873893603;19.5912035769687;10.0374121726435;10.1651610548408;60.2518477963318
"D 600 A 150 R 4000";8.74167351035678;38.7436510577137;61.990989141345;38.009010858655;66.0187973355233;57.7059950725431;18.5783374395474;14.216625604526;13.2950086686741;55.944885482252
"D 600 A 150 R 5000";7.66493293183685;34.6511812436488;66.1325394652797;33.8674605347203;70.0702618852085;62.6608267177662;21.1606898439639;13.851628798248;13.8425038780911;51.154302399854
"D 600 A 150 R 6000";6.84369011771147;31.5407743432852;69.2802491103203;30.7197508896797;72.4974906469568;66.2834200200748;20.3850716306232;16.0598594762296;14.4447486084497;49.1194452048545
"D 600 A 150 R 7000";6.19582078656812;29.0645403289142;71.7709721081607;28.2290278918393;74.8152203668218;68.555525139155;19.4178300939867;16.7898530887855;16.0324847157587;47.7598321014691
"D 600 A 150 R 8000";5.73957477872069;26.9768770612741;73.8684642759376;26.1315357240624;76.7862031207227;71.0283785016881;20.9051920795693;16.3244821607811;16.7989780089424;46.4458435988685
"D 600 A 150 R 9000";5.3472032119719;25.3122737351031;75.5378227940506;24.4621772059494;78.1731909845789;72.9811114152751;20.5766949539192;17.2643489369468;17.1913495756912;44.9858563737567
"D 600 A 150 R 10000";5.06433068710649;23.8760955766969;76.9760166681875;23.0239833318125;79.4233050460809;74.4410986403869;22.1918058216991;16.4157313623506;17.5563463819692;43.8361164339812
"D 600 A 150 R 20000";3.24847157587371;15.2529628397336;85.5534264075189;14.4465735924811;87.0608632174469;84.0678894059677;24.0259147732457;19.8467013413633;19.0345834473948;37.0928004379962
"D 600 A 150 R 30000";2.43635368190528;12.0173654222605;88.6757459622228;11.3242540377772;89.9169632265718;87.4714846245095;23.7247924080664;20.0565745049731;19.6368281777534;36.6000547495209
"D 600 A 150 R 40000";2.02573227484259;10.0361678191618;90.5286218328923;9.47137816710771;91.5503239346656;89.5428415001369;24.4547860206223;18.4323387170362;20.9690665206679;36.1529336618305
"D 600 A 150 R 50000";1.76110959029108;8.62408701315759;91.8055555555556;8.19444444444444;92.7274386349119;90.9572041244639;25.759649603066;19.1532074094352;20.2116981476412;34.8754448398576
"D 600 A 200 R 500";17.7114700246373;76.4116675367862;31.8282994190468;68.1717005809533;36.3263071448125;20.6131946345469;18.5965872798613;0.885117255224017;0.510995528789123;80.0072999361256
"D 600 A 200 R 1000";16.4339812026645;70.4706219686703;39.8446938589287;60.1553061410713;45.5333515831736;31.9007208686924;17.8757185874624;0.839492654439274;11.3331508349302;70.0337622045807
"D 600 A 200 R 2000";14.4721233689205;61.4655383064498;51.9954679563221;48.0045320436779;58.1622410803905;47.6868327402135;16.5343553243909;11.1597773519482;10.2290354959394;62.0768318277215
"D 600 A 200 R 3000";12.8113879003559;55.1647230991044;60.4973081485537;39.5026918514463;63.5003193722055;57.5691212701889;23.441919883201;10.6396569030021;10.2290354959394;55.7258873984853
"D 600 A 200 R 4000";11.7711470024637;50.5667048076585;66.7015238616662;33.2984761383338;69.988137603796;62.6517017976093;22.4199288256228;16.2879824801533;13.7603795966785;50.442558627612
"D 600 A 200 R 5000";10.7765307053563;46.9819474988797;71.5385223712626;28.4614776287374;74.9247194087052;68.6193995802537;27.2835112692764;15.10174285975;13.678255315266;44.0003649968063
"D 600 A 200 R 6000";10.1834108951547;44.1820109770315;75.3165434802445;24.6834565197555;77.7260698968884;72.999361255589;26.8546400218998;18.4597134775071;13.7056300757368;41.0165161054841
"D 600 A 200 R 7000";9.53554156401131;41.9073020613267;78.3706542567753;21.6293457432247;80.6095446664842;75.846336344557;26.5535176567205;19.3904553335158;15.6492380691669;38.4159138607537
"D 600 A 200 R 8000";9.06104571584999;40.0566749891573;80.8525412902637;19.1474587097363;83.0458983483894;78.8758098366639;29.838488913222;18.4140888767223;16.6438543662743;35.8883109772789
"D 600 A 200 R 9000";8.58654986768866;38.5416074940286;82.8816497855644;17.1183502144356;84.6153846153846;81.1479149557441;29.7016151108678;20.6679441554886;16.5069805639201;33.1599598503513
"D 600 A 200 R 10000";8.19417830093987;37.3479432267279;84.4770812422058;15.5229187577942;86.1118715211242;82.7904005839949;32.0558445113605;19.9835751437175;16.2971074003102;31.6817227849256
"D 600 A 200 R 20000";6.93493931928096;30.8104149253005;93.1462420537154;6.85375794628464;93.8954284150014;92.4263162697326;42.1297563646318;22.4746783465645;15.4849895063418;19.9470754630897
"D 600 A 200 R 30000";6.3418195090793;27.9545067233642;96.8477050825805;3.15229491741947;97.1803996715029;96.4777808194178;49.6030659731727;22.7758007117438;12.6927639383155;14.9374942969249
"D 600 A 200 R 40000";6.05894698421389;26.5813633916809;98.5484381178331;1.45156188216686;98.7133862578702;98.3483894515923;55.8536362806825;21.3979377680445;12.5376402956474;10.2107856556255
"D 600 A 200 R 50000";5.90382334154576;25.9901554763882;99.1940870517383;0.805912948261703;99.279131307601;99.0966329044621;61.0000912492016;21.8633086960489;11.3057760744593;5.83082398029017
"D 600 A 300 R 500";19.892325942148;83.6193381741435;33.1542263588527;66.8457736411473;36.9194269550141;21.5439364905557;20.4033214709371;0.419746327219637;0.456246007847431;78.7206861939958
"D 600 A 300 R 1000";18.7425860023725;79.3283488557252;41.839127657633;58.160872342367;46.9203394470298;33.7987042613377;19.6094534172826;0.638744410986404;12.4007664932932;67.3510356784378
"D 600 A 300 R 2000";17.0909754539648;72.8028053616196;55.0467347994038;44.9532652005962;60.9088420476321;51.1178027192262;18.3319645953098;12.254767770782;10.8495300666119;58.5637375672963
"D 600 A 300 R 3000";16.1054840770143;68.130518834707;64.5033762204581;35.4966237795419;66.6301669860389;62.4874532347842;27.6850077561821;10.9042795875536;10.2381604160964;51.2364266812665
"D 600 A 300 R 4000";15.2933661830459;64.67582861981;71.4956200383247;28.5043799616753;74.1764759558354;67.8802810475408;27.1922620677069;17.8300939866776;14.1345013231134;44.6299844876357
"D 600 A 300 R 5000";14.56337257049;61.9963112341;76.9189250844055;23.0810749155945;79.7244274112602;74.5049730814855;34.0177023451045;16.4157313623506;13.0577607445935;36.5088055479515
"D 600 A 300 R 6000";14.0158773610731;59.8864967363754;81.1891595948535;18.8108404051465;82.8086504243088;79.6331782096907;33.6162058581987;20.8686923989415;12.7748882197281;32.7584633634456
"D 600 A 300 R 7000";13.6508805547951;58.2707418317715;84.4442163214405;15.5557836785595;85.97499771877;82.5531526599142;33.6435806186696;21.6808102929099;15.3846153846154;29.300118623962
"D 600 A 300 R 8000";13.2950086686741;56.9884275602178;87.0243939532196;12.9756060467804;88.4296012409891;85.6008759923351;38.9907838306415;19.9288256227758;16.0142348754448;26.1611460899717
"D 600 A 300 R 9000";13.1033853453782;55.9722210951244;89.0659731727347;10.9340268272653;90.044712108769;87.9824801532987;39.3649055570764;22.5841773884479;15.284241262889;22.7758007117438
"D 600 A 300 R 10000";12.8570125011406;55.1517314176877;90.7114244000365;9.2885755999635;91.5594488548225;89.5884661009216;43.6809927913131;20.7500684369012;14.9922438178666;20.5858198740761
"D 600 A 300 R 20000";11.9992700063874;51.5734812205959;97.8016698603887;2.19833013961128;97.9742677251574;97.6275207591934;58.8739848526325;22.8305502326855;11.0867779906926;7.21781184414636
"D 600 A 300 R 30000";11.6890227210512;50.5791930520277;99.6620129573866;0.337987042613377;99.6897527146638;99.644128113879;70.2801350488183;20.4763208321927;6.39656903002099;2.84697508896797
"D 600 A 300 R 40000";11.6342732001095;50.3596043315423;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;79.405055205767;16.0872342367004;3.94196550780181;0.565745049730815
"D 600 A 300 R 50000";11.6251482799526;50.2844644737249;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;85.9476229582991;11.9901450862305;1.89798339264531;0.164248562825075
"D 600 A 400 R 500";20.8869422392554;87.4736371808848;33.8042400462329;66.1957599537671;37.2387991605073;22.027557258874;21.1789396842778;0.319372205493202;0.164248562825075;78.337439547404
"D 600 A 400 R 1000";19.9197007026189;84.1307099905053;42.8256227758007;57.1743772241993;47.6229582991149;34.7568208778173;20.5036955926636;0.483620768318277;12.8570125011406;66.1556711378775
"D 600 A 400 R 2000";18.5600875992335;78.974868422595;56.7394226967181;43.2605773032819;62.4144538735286;53.107035313441;19.5182042157131;12.7110137786294;11.1506524317912;56.6292544940232
"D 600 A 400 R 3000";17.6840952641664;75.3272415947804;66.583082398029;33.416917601971;68.2361529336618;64.9876813577881;29.8567387535359;11.2054019527329;10.1104115338991;48.8274477598321
"D 600 A 400 R 4000";17.0909754539648;72.6722949425766;73.747848039663;26.252151960337;76.1657085500502;70.4261337713295;29.5829911488274;18.6239620403321;13.9976275207592;42.1297563646318
"D 600 A 400 R 5000";16.6347294461173;70.5808746820457;79.3918544879399;20.6081455120601;81.9782826900265;77.3519481704535;37.64942056757;16.5982297654896;12.7475134592572;33.0048362076832
"D 600 A 400 R 6000";16.2058581987408;68.9419391313051;83.8147641208139;16.1852358791861;84.9986312619765;82.6900264622685;37.7315448489826;21.3249384067889;12.0266447668583;28.9259968975271
"D 600 A 400 R 7000";15.9047358335615;67.6879525861486;87.1836238099583;12.8163761900417;88.4387261611461;85.6282507528059;37.9322930924354;22.1096815402865;14.8553700155124;25.1026553517657
"D 600 A 400 R 8000";15.621863308696;66.7423625594319;89.720229947988;10.279770052012;90.948079204307;88.7124737658546;44.3014873619856;20.1295738662287;15.2112419016334;21.7173099735377
"D 600 A 400 R 9000";15.448489825714;65.9854712576519;91.7476047084588;8.2523952915412;92.4536910302035;91.0302034857195;44.7303586093622;23.1499224381787;14.2531252851538;17.8665936673054
"D 600 A 400 R 10000";15.2842412628889;65.3936772514682;93.3294400340664;6.67055996593363;93.9593028561;92.4993156309882;49.8859384980381;21.0785655625513;13.3771329500867;15.6674879094808
"D 600 A 400 R 20000";14.8371201751985;63.3167740114675;98.7821881558536;1.21781184414636;98.8685099005384;98.6951364175563;68.2817775344466;20.7044438361164;7.53718404963957;3.50396934026827
"D 600 A 400 R 30000";14.7093712930012;62.879617832672;99.8098366639292;0.190163336070809;99.8357514371749;99.8083766767041;80.5912948261703;15.3663655443015;2.94734921069441;1.09499041883384
"D 600 A 400 R 40000";14.7002463728442;62.7697032486567;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;88.1649785564376;9.90966329044621;1.71548498950634;0.209873163609818
"D 600 A 400 R 50000";14.7002463728442;62.7133483552937;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;92.9738114791496;6.24144538735286;0.72999361255589;0.0547495209416918
"D 600 A 500 R 500";21.4618122091432;89.8650458097657;34.1883383520394;65.8116616479606;37.4669221644311;22.374304224838;21.5895610913404;0.246372844237613;0.191623323295921;77.972442741126
"D 600 A 500 R 1000";20.6496943151747;87.110779293499;43.4793320558445;56.5206679441555;48.1704535085318;35.5415640113149;21.0968154028652;0.474495848161329;12.9847613833379;65.4804270462633
"D 600 A 500 R 2000";19.5729537366548;82.8862136093912;57.7301000699577;42.2698999300423;63.3543206496943;54.3388995346291;20.3303221096815;13.0030112236518;11.3331508349302;55.3700155123643
"D 600 A 500 R 3000";18.6604617209599;79.8635174650577;67.9265900173373;32.0734099826627;69.2855187517109;66.6392919061958;31.3258508988046;11.369650515558;10.0739118532713;47.3674605347203
"D 600 A 500 R 4000";18.1768409526417;77.7102195316142;75.1903306262737;24.8096693737263;77.4066976913952;71.9956200383247;31.1342275755087;19.1167077288074;13.9337530796606;40.3868966146546
"D 600 A 500 R 5000";17.8209690665207;76.0453607299266;80.8064148188703;19.1935851811297;83.301396112784;79.0583082398029;39.8759010858655;16.5343553243909;12.6653891778447;31.0612282142531
"D 600 A 500 R 6000";17.5472214618122;74.7350418333644;85.2265261428962;14.7734738571038;86.1848708823798;84.2868874897345;39.9489004471211;21.7629345743225;11.4973993977553;26.818140341272
"D 600 A 500 R 7000";17.3373482982024;73.750161174995;88.5336253307783;11.4663746692216;89.5884661009216;87.0699881376038;40.2408978921434;22.4290537457797;14.389999087508;22.9856738753536
"D 600 A 500 R 8000";17.1457249749065;73.0037293414232;91.0363628068254;8.96363719317456;92.0795693037686;90.1268363901816;47.24883657268;19.8193265808924;14.8918696961402;19.6459530979104
"D 600 A 500 R 9000";17.0362259330231;72.4254154257319;92.9719864951182;7.02801350488183;93.4939319280956;92.4354411898896;47.7142075006844;23.2046719591204;13.6965051555799;15.4667396660279
"D 600 A 500 R 10000";16.8993521306689;72.0043316625235;94.3772241992882;5.62277580071174;94.8809197919518;93.7038050917054;53.5267816406606;20.7956930376859;12.4007664932932;13.3041335888311
"D 600 A 500 R 20000";16.4887307236062;70.5601135393308;99.0969370684673;0.903062931532682;99.1696322657177;99.0510083036773;72.5248654074277;19.2353316908477;5.77607445934848;2.51847796331782
"D 600 A 500 R 30000";16.4339812026645;70.2870177260936;99.8660917966968;0.133908203303221;99.8813760379597;99.8631261976458;84.5241354138151;12.7657632995711;2.06223195547039;0.656994251300301
"D 600 A 500 R 40000";16.4157313623506;70.2157625989254;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;91.2309517291724;7.53718404963957;1.09499041883384;0.136873802354229
"D 600 A 500 R 50000";16.4066064421936;70.170678684235;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;94.9995437539922;4.51683547768957;0.437996167533534;0.0456246007847431
"D 600 A 1000 R 500";22.5111780271923;94.7966174440486;35.1052407458101;64.8947592541899;37.9414180125924;23.1316725978648;22.6480518295465;0.173373482982024;0.100374121726435;77.078200565745
"D 600 A 1000 R 1000";22.0093074185601;93.3555101109695;44.8278431730389;55.1721568269611;49.1650698056392;36.9103020348572;22.2283055023269;0.383246646591842;13.7421297563646;63.6919426955014
"D 600 A 1000 R 2000";21.3979377680445;91.1235858303059;59.8857864160355;40.1142135839645;65.2340542020257;56.7752532165344;21.8268090154211;13.7603795966785;11.5977735194817;52.8789123095173
"D 600 A 1000 R 3000";20.8869422392554;89.5376689632413;70.5853636280683;29.4146363719317;71.2838762660827;69.8603887215987;34.2184505885573;11.7985217629346;9.90966329044621;44.1554886394744
"D 600 A 1000 R 4000";20.6223195547039;88.4268238472268;78.0798126349728;21.9201873650272;79.9525504151839;75.1710922529428;34.1363263071448;20.074824345287;14.2896249657816;36.8008029929738
"D 600 A 1000 R 5000";20.421571311251;87.5808692719759;83.7871460291389;16.2128539708611;85.9567478784561;82.3341545761475;44.2558627612008;17.054475773337;12.1908933296834;26.5352678164066
"D 600 A 1000 R 6000";20.248197828269;86.9395505855048;88.1138790035587;11.8861209964413;88.639474404599;87.5444839857651;44.2741126015147;22.7575508714299;10.7217811844146;22.374304224838
"D 600 A 1000 R 7000";20.1478237065426;86.4932198300697;91.1098944550902;8.89010554490982;91.8970709006296;90.0264622684551;44.3288621224564;23.2959211606898;13.8698786385619;18.5327128387627
"D 600 A 1000 R 8000";20.0383246646592;86.1617854312231;93.3307479392889;6.66925206071114;94.0961766584542;92.718313714755;52.4591659822976;20.074824345287;13.9702527602883;15.3389907838306
"D 600 A 1000 R 9000";20.0109499041883;85.9189409247432;94.9539191532074;5.04608084679259;95.2459165982298;94.6892964686559;52.8880372296742;23.6335432064969;12.2091431699973;11.3057760744593
"D 600 A 1000 R 10000";19.9744502235605;85.7301294900198;96.2125498068559;3.78745019314414;96.632904462086;95.7660370471758;59.6313532256593;20.257322748426;10.7309061045716;9.44429236244183
"D 600 A 1000 R 20000";19.8832010219911;85.213490369625;99.5460352221918;0.453964777808194;99.5711287526234;99.5072543115248;79.3320558445114;15.8864859932476;3.57696870152386;1.25923898165891
"D 600 A 1000 R 30000";19.8558262615202;85.1309642637842;99.9507254311525;0.0492745688475226;99.9543753992153;99.9452504790583;89.9169632265718;8.85117255224017;0.93074185600876;0.310247285336253
"D 600 A 1000 R 40000";19.8558262615202;85.1078812994627;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;95.1455424765033;4.35258691486449;0.447121087690483;0.0547495209416918
"D 600 A 1000 R 50000";19.8375764212063;85.0853393421175;99.9543753992153;0.0456246007847431;99.9543753992153;99.9543753992153;97.5727712382517;2.26298019892326;0.118623962040332;0.0456246007847431
"D 700 A 50 R 500";6.50606807190437;28.9975681736416;20.5297016151109;79.4702983848891;30.4407336435806;11.3057760744593;7.3364358061867;1.04936581804909;1.42348754448399;90.1907108312802
"D 700 A 50 R 1000";4.17921343188247;18.9197353033201;23.4436145112302;76.5563854887698;33.7713295008669;15.5032393466557;5.50232685464002;1.96185783374395;4.64458435988685;87.8912309517292
"D 700 A 50 R 2000";1.84323387170362;8.84059499947252;26.357905439756;73.642094560244;36.0069349393193;18.3775891960945;3.26672141618761;3.44921981932658;4.9913313258509;88.2927274386349
"D 700 A 50 R 3000";0.875992335067068;4.30675366058845;27.6688240585038;72.3311759414962;37.3117985217629;20.1478237065426;2.53672780363172;2.91997445022356;5.10083036773428;89.4424673784104
"D 700 A 50 R 4000";0.437996167533534;2.20771421847485;28.2757420515428;71.7242579484572;37.7497946892965;20.7226936764303;1.52386166621042;2.33597956017885;5.328953371658;90.8112054019527
"D 700 A 50 R 5000";0.218998083766767;1.23793667152671;28.5561443301657;71.4438556698343;37.9779176932202;21.0146911214527;0.967241536636554;2.03485719499954;4.75408340177023;92.2438178665937
"D 700 A 50 R 6000";0.136873802354229;0.699995401440702;28.711685112041;71.288314887959;38.0874167351036;21.2063144447486;0.656994251300301;1.59686102746601;4.55333515831737;93.1928095629163
"D 700 A 50 R 7000";0.100374121726435;0.376563397451677;28.8052025080495;71.1947974919505;38.1512911762022;21.2884387261611;0.410621407062688;1.28661374212976;3.91459074733096;94.4155488639474
"D 700 A 50 R 8000";0.0547495209416918;0.151143823999611;28.8703805091705;71.1296194908295;38.2334154576147;21.3796879277306;0.319372205493202;0.976366456793503;3.52221918058217;95.1820421571311
"D 700 A 50 R 9000";0.0273747604708459;0.0313333207098373;28.9050226167664;71.0949773832336;38.2516652979286;21.3979377680445;0.26462268455151;0.684369011771147;3.3032210968154;95.7477872068619
"D 700 A 50 R 10000";0;0;28.9140823589222;71.0859176410778;38.2607902180856;21.4070626882015;0.173373482982024;0.565745049730815;2.84697508896797;96.4139063783192
"D 700 A 50 R 20000";0;0;28.9140823589222;71.0859176410778;38.2607902180856;21.4070626882015;0;0;0.739118532712839;99.2608814672872
"D 700 A 50 R 30000";0;0;28.9140823589222;71.0859176410778;38.2607902180856;21.4070626882015;0;0;0.173373482982024;99.826626517018
"D 700 A 50 R 40000";0;0;28.9140823589222;71.0859176410778;38.2607902180856;21.4070626882015;0;0;0;100
"D 700 A 50 R 50000";0;0;28.9140823589222;71.0859176410778;38.2607902180856;21.4070626882015;0;0;0;100
"D 700 A 100 R 500";12.4463910940779;54.6112955043222;26.2474547990562;73.7525452009438;34.1363263071448;17.1183502144356;13.4318824710284;1.05849073820604;1.05849073820604;84.4511360525595
"D 700 A 100 R 1000";10.2016607354686;45.298018201278;31.6331521384902;68.3668478615098;40.1131490099462;24.5369103020349;11.8623962040332;2.37247924080664;7.66493293183685;78.1001916233233
"D 700 A 100 R 2000";7.21781184414636;32.3048565294583;39.146859072126;60.853140927874;45.6976001459987;31.5265991422575;10.0465370928004;7.34556072634364;8.18505338078292;74.422848800073
"D 700 A 100 R 3000";5.24682909024546;24.118519299973;43.8808676495509;56.1191323504491;50.7071813121635;38.014417373848;11.3149009946163;7.27256136508806;8.90592207318186;72.5066155671138
"D 700 A 100 R 4000";3.90546582717401;18.9042715205813;46.8961714442141;53.1038285557859;53.0431608723424;41.0438908659549;9.54466648416826;7.66493293183685;11.0594032302217;71.7401222739301
"D 700 A 100 R 5000";3.12072269367643;15.286512786249;48.988254924198;51.011745075802;55.1145177479697;43.6809927913131;8.3310521032941;8.6321744684734;11.3879003558719;71.6762478328315
"D 700 A 100 R 6000";2.60060224473036;12.3655710373719;50.677381930051;49.322618069949;56.4558810110412;45.3417282598777;8.50442558627612;8.09380417921343;11.716397481522;71.7218724336162
"D 700 A 100 R 7000";2.09873163609818;9.99073074713965;52.0507084848722;47.9492915151278;57.6056209508167;47.0298384889132;7.66493293183685;8.44055114517748;12.3277671320376;71.6032484715759
"D 700 A 100 R 8000";1.67898530887855;8.1141127981512;53.1359222035379;46.8640777964621;58.609362168081;48.1522036682179;7.08093804179213;8.30367734282325;12.7201386987864;71.931745597226
"D 700 A 100 R 9000";1.37786294369924;6.5704170171941;54.0286131424921;45.9713868575079;59.3667305411078;49.0920704443836;6.98968884022265;7.89305593576056;12.8387626608267;72.2784925631901
"D 700 A 100 R 10000";1.11324025914773;5.46480163528375;54.6679702266891;45.3320297733109;59.9872251117803;49.8585637375673;6.25057030750981;8.19417830093987;12.5650150561183;72.9902363354321
"D 700 A 100 R 20000";0.310247285336253;1.36299945087792;57.0399671502874;42.9600328497126;62.0585819874076;52.4956656629254;3.6225933023086;4.76320832192718;11.5247741582261;80.0894242175381
"D 700 A 100 R 30000";0.0547495209416918;0.393424781545891;57.6006543871313;42.3993456128687;62.523952915412;53.0887854731271;1.42348754448399;4.56246007847431;8.53180034674697;85.4822520302947
"D 700 A 100 R 40000";0.0273747604708459;0.168005208093825;57.7310103893734;42.2689896106266;62.6517017976093;53.2256592754813;0.273747604708459;2.73747604708459;7.35468564650059;89.6340907017064
"D 700 A 100 R 50000";0;0;57.8281647178444;42.1718352821556;62.7520759193357;53.3260333972078;0.164248562825075;0.684369011771147;7.14481248289078;92.006569942513
"D 700 A 150 R 500";15.3481157039876;67.0769528323068;28.5581909194009;71.4418090805991;35.2951911670773;19.0254585272379;16.1967332785838;0.875992335067068;1.04024089789214;81.887033488457
"D 700 A 150 R 1000";13.8151291176202;59.6451475130661;35.0047058516809;64.9952941483191;43.0331234601697;28.5427502509353;15.3207409435167;1.71548498950634;9.19791951820422;73.7749794689296
"D 700 A 150 R 2000";11.0594032302217;48.4870289069044;44.6835086621563;55.3164913378437;49.7946892964687;37.0563007573684;13.8333789579341;9.51729172369742;8.80554795145543;67.843781366913
"D 700 A 150 R 3000";9.17054475773337;40.7588795024178;51.3870791130578;48.6129208869422;57.3501231864221;46.6100921616936;17.8209690665207;9.01542111506524;9.6267907655808;63.5459439729902
"D 700 A 150 R 4000";7.87480609544667;35.1867255522704;56.2204906599924;43.7795093400076;61.0183410895155;51.3185509626791;16.5891048453326;9.9644128113879;13.1672597864769;60.2792225568026
"D 700 A 150 R 5000";6.6429418742586;30.8897250452267;59.9478054567023;40.0521945432977;64.7869331143353;56.0726343644493;15.5032393466557;13.313258508988;13.4045077105575;57.8063691942695
